% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
30 0 +4.360639616e+01 +4.360639616e+01 -5.523603838e+00 -5.523603838e+00 -4.7794e+00 +9.7535e-01 -8.6333e-01 -7.2243e-01 +1.4220e+00 -3.3472e+00 +3.9564e+00 +4.7835e+00 -1.7978e+00 +3.7011e+00 -4.7539e+00 +1.6121e-01 +4.2378e+00 +4.4143e+00 +4.3079e+00 -1.6902e+00 -4.8900e+00 +2.4050e+00 +2.6913e+00 -4.8055e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.418900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.494312855e+01 +4.494312855e+01 -9.694687145e+01 -9.694687145e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.095700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.099459860e+02 +1.099459860e+02 +2.195159860e+02 +2.195159860e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.054908673e+01 +7.054908673e+01 +1.801190867e+02 +1.801190867e+02 +4.5655e+00 -8.5171e-01 -1.5441e+00 +4.9019e+00 +8.8065e-01 -3.8454e+00 +1.6965e-01 +2.1405e+00 +9.8503e-01 -1.6889e+00 -4.6381e+00 -1.1506e+00 -4.0296e-01 +4.7373e+00 +1.2341e+00 -1.2391e+00 +3.9959e+00 -1.4752e+00 -3.0376e+00 -4.6059e+00
4 0 +5.541260864e+01 +5.541260864e+01 +1.649826086e+02 +1.649826086e+02 -1.3739e+00 +7.7376e-01 -4.1464e+00 +3.3325e+00 -3.3274e+00 +1.0129e+00 +3.0381e+00 +2.7715e+00 -4.8229e+00 +1.7221e+00 -2.0302e+00 +3.4518e+00 -7.2753e-01 -3.0888e+00 +1.6223e+00 +1.2514e+00 +8.7867e-01 +2.8120e+00 -2.5630e+00 +4.9975e+00
7 0 +4.878962104e+01 +4.878962104e+01 +1.583596210e+02 +1.583596210e+02 -4.2830e+00 +1.7448e+00 +1.2760e+00 -2.9815e+00 -3.9493e+00 -4.3003e+00 -4.3300e+00 +2.9534e+00 +1.2084e+00 +2.0629e+00 +2.7130e+00 +4.8862e+00 +1.2146e+00 +3.6674e+00 -4.6712e+00 +3.3994e+00 +8.2621e-01 +2.1653e+00 -4.4223e+00 +4.1614e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.836000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.972104146e+01 +3.972104146e+01 +1.180810415e+02 +1.180810415e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
